-1.1100e-06,-0.000590625
-1.1096e-06,-0.00035125
-1.1092e-06,-0.000450625
-1.1088e-06,-0.000520625
-1.1084e-06,-0.000470625
-1.1080e-06,-0.000270938
-1.1076e-06,-0.000310625
-1.1072e-06,-0.000540938
-1.1068e-06,-0.00049
-1.1064e-06,-0.000420625
-1.1060e-06,-0.00059125
-1.1056e-06,-0.000570938
-1.1052e-06,-0.000260313
-1.1048e-06,-0.000470625
-1.1044e-06,-0.000680313
-1.1040e-06,-0.000490625
-1.1036e-06,-0.000380625
-1.1032e-06,-0.000570938
-1.1028e-06,-0.000490625
-1.1024e-06,-0.000520313
-1.1020e-06,-0.000500625
-1.1016e-06,-0.000340625
-1.1012e-06,-0.000670938
-1.1008e-06,-0.000760625
-1.1004e-06,-0.000340313
-1.1000e-06,-0.000400938
-1.0996e-06,-0.000560313
-1.0992e-06,-0.000590313
-1.0988e-06,-0.000350938
-1.0984e-06,-0.000490313
-1.0980e-06,-0.000490625
-1.0976e-06,-0.000370625
-1.0972e-06,-0.000450625
-1.0968e-06,-0.000440938
-1.0964e-06,-0.000540625
-1.0960e-06,-0.000500625
-1.0956e-06,-0.000410938
-1.0952e-06,-0.000420625
-1.0948e-06,-0.000380625
-1.0944e-06,-0.000580625
-1.0940e-06,-0.000600313
-1.0936e-06,-0.000660313
-1.0932e-06,-0.000720938
-1.0928e-06,-0.000710938
-1.0924e-06,-0.000230625
-1.0920e-06,-0.000400625
-1.0916e-06,-0.000480625
-1.0912e-06,-0.000470625
-1.0908e-06,-0.000550625
-1.0904e-06,-0.000550937
-1.0900e-06,-0.000590625
-1.0896e-06,-0.000500625
-1.0892e-06,-0.000370938
-1.0888e-06,-0.000350625
-1.0884e-06,-0.000450938
-1.0880e-06,-0.000460938
-1.0876e-06,-0.000480938
-1.0872e-06,-0.000380313
-1.0868e-06,-0.000470625
-1.0864e-06,-0.000530938
-1.0860e-06,-0.000490938
-1.0856e-06,-0.000450313
-1.0852e-06,-0.000390938
-1.0848e-06,-0.000540938
-1.0844e-06,-0.000480313
-1.0840e-06,-0.00049125
-1.0836e-06,-0.000480625
-1.0832e-06,-0.000370313
-1.0828e-06,-0.000510625
-1.0824e-06,-0.000530625
-1.0820e-06,-0.00038125
-1.0816e-06,-0.000440625
-1.0812e-06,-0.00052125
-1.0808e-06,-0.000510313
-1.0804e-06,-0.000540938
-1.0800e-06,-0.000320313
-1.0796e-06,-0.000240313
-1.0792e-06,-0.00044125
-1.0788e-06,-0.000580625
-1.0784e-06,-0.000420938
-1.0780e-06,-0.000350938
-1.0776e-06,-0.000530625
-1.0772e-06,-0.000530625
-1.0768e-06,-0.000490938
-1.0764e-06,-0.000550937
-1.0760e-06,-0.000570938
-1.0756e-06,-0.000490938
-1.0752e-06,-0.000630313
-1.0748e-06,-0.000580625
-1.0744e-06,-0.000480938
-1.0740e-06,-0.000470938
-1.0736e-06,-0.000580313
-1.0732e-06,-0.000460938
-1.0728e-06,-0.000410313
-1.0724e-06,-0.000660625
-1.0720e-06,-0.000480625
-1.0716e-06,-0.000290313
-1.0712e-06,-0.000480938
-1.0708e-06,-0.000560625
-1.0704e-06,-0.000640938
-1.0700e-06,-0.000700938
-1.0696e-06,-0.000500938
-1.0692e-06,-0.000390625
-1.0688e-06,-0.000480938
-1.0684e-06,-0.000380313
-1.0680e-06,-0.000240625
-1.0676e-06,-0.000470938
-1.0672e-06,-0.000440938
-1.0668e-06,-0.000290313
-1.0664e-06,-0.000440625
-1.0660e-06,-0.000570625
-1.0656e-06,-0.000490625
-1.0652e-06,-0.000340313
-1.0648e-06,-0.000430938
-1.0644e-06,-0.000420625
-1.0640e-06,-0.000340938
-1.0636e-06,-0.000360625
-1.0632e-06,-0.000270625
-1.0628e-06,-0.000490938
-1.0624e-06,-0.000470313
-1.0620e-06,-0.000360938
-1.0616e-06,-0.000560938
-1.0612e-06,-0.000620313
-1.0608e-06,-0.00060125
-1.0604e-06,-0.000350625
-1.0600e-06,-0.000480938
-1.0596e-06,-0.000500625
-1.0592e-06,-0.000440625
-1.0588e-06,-0.00046125
-1.0584e-06,-0.000370938
-1.0580e-06,-0.000380938
-1.0576e-06,-0.000390938
-1.0572e-06,-0.000490938
-1.0568e-06,-0.000470625
-1.0564e-06,-0.000650625
-1.0560e-06,-0.000450625
-1.0556e-06,-0.00032
-1.0552e-06,-0.000410938
-1.0548e-06,-0.000530938
-1.0544e-06,-0.000470313
-1.0540e-06,-0.000430625
-1.0536e-06,-0.000470938
-1.0532e-06,-0.000340938
-1.0528e-06,-0.000450938
-1.0524e-06,-0.000640625
-1.0520e-06,-0.000610625
-1.0516e-06,-0.000420313
-1.0512e-06,-0.000540625
-1.0508e-06,-0.000520313
-1.0504e-06,-0.00041125
-1.0500e-06,-0.000410625
-1.0496e-06,-0.000620625
-1.0492e-06,-0.000640625
-1.0488e-06,-0.00038125
-1.0484e-06,-0.000610625
-1.0480e-06,-0.000750625
-1.0476e-06,-0.00057125
-1.0472e-06,-0.000390313
-1.0468e-06,-0.000510937
-1.0464e-06,-0.000470625
-1.0460e-06,-0.000400625
-1.0456e-06,-0.000600938
-1.0452e-06,-0.000650313
-1.0448e-06,-0.000430313
-1.0444e-06,-0.000350938
-1.0440e-06,-0.000190625
-1.0436e-06,-0.000310938
-1.0432e-06,-0.000450625
-1.0428e-06,-0.000510625
-1.0424e-06,-0.000730938
-1.0420e-06,-0.000610313
-1.0416e-06,-0.000420625
-1.0412e-06,-0.00037125
-1.0408e-06,-0.000540312
-1.0404e-06,-0.000650938
-1.0400e-06,-0.000380938
-1.0396e-06,-0.000320313
-1.0392e-06,-0.000410625
-1.0388e-06,-0.000500625
-1.0384e-06,-0.000450625
-1.0380e-06,-0.000490313
-1.0376e-06,-0.000730625
-1.0372e-06,-0.000560625
-1.0368e-06,-0.000750313
-1.0364e-06,-0.000590313
-1.0360e-06,-0.000440938
-1.0356e-06,-0.000430625
-1.0352e-06,-0.000370313
-1.0348e-06,-0.000560625
-1.0344e-06,-0.00056125
-1.0340e-06,-0.000410938
-1.0336e-06,-0.000470625
-1.0332e-06,-0.0007
-1.0328e-06,-0.000740625
-1.0324e-06,-0.000500938
-1.0320e-06,-0.000780938
-1.0316e-06,-0.000800938
-1.0312e-06,-0.000560625
-1.0308e-06,-0.000530938
-1.0304e-06,-0.000540312
-1.0300e-06,-0.000330625
-1.0296e-06,-0.000320313
-1.0292e-06,-0.000450313
-1.0288e-06,-0.000350938
-1.0284e-06,-0.000640625
-1.0280e-06,-0.000540625
-1.0276e-06,-0.000480938
-1.0272e-06,-0.000450938
-1.0268e-06,-0.000590625
-1.0264e-06,-0.000690625
-1.0260e-06,-0.000410938
-1.0256e-06,-0.000430313
-1.0252e-06,-0.000600313
-1.0248e-06,-0.000550625
-1.0244e-06,-0.00059125
-1.0240e-06,-0.000540312
-1.0236e-06,-0.000490625
-1.0232e-06,-0.000480625
-1.0228e-06,-0.000500625
-1.0224e-06,-0.000570938
-1.0220e-06,-0.000400938
-1.0216e-06,-0.000540938
-1.0212e-06,-0.000560625
-1.0208e-06,-0.000400938
-1.0204e-06,-0.000470938
-1.0200e-06,-0.000610313
-1.0196e-06,-0.000580938
-1.0192e-06,-0.000470625
-1.0188e-06,-0.000370938
-1.0184e-06,-0.000300938
-1.0180e-06,-0.000370313
-1.0176e-06,-0.000390625
-1.0172e-06,-0.000450625
-1.0168e-06,-0.000460938
-1.0164e-06,-0.000550625
-1.0160e-06,-0.000490313
-1.0156e-06,-0.000480938
-1.0152e-06,-0.000450625
-1.0148e-06,-0.000390625
-1.0144e-06,-0.00052125
-1.0140e-06,-0.000560625
-1.0136e-06,-0.000600625
-1.0132e-06,-0.000380625
-1.0128e-06,-0.000580938
-1.0124e-06,-0.000560313
-1.0120e-06,-0.000480938
-1.0116e-06,-0.000460625
-1.0112e-06,-0.000450938
-1.0108e-06,-0.000610938
-1.0104e-06,-0.000490625
-1.0100e-06,-0.000550937
-1.0096e-06,-0.000710938
-1.0092e-06,-0.000580938
-1.0088e-06,-0.000430313
-1.0084e-06,-0.000540938
-1.0080e-06,-0.000630313
-1.0076e-06,-0.000390313
-1.0072e-06,-0.000450938
-1.0068e-06,-0.000450938
-1.0064e-06,-0.000440313
-1.0060e-06,-0.000600625
-1.0056e-06,-0.00059125
-1.0052e-06,-0.000340625
-1.0048e-06,-0.00042125
-1.0044e-06,-0.000660313
-1.0040e-06,-0.000730313
-1.0036e-06,-0.000280625
-1.0032e-06,-0.000400625
-1.0028e-06,-0.000710938
-1.0024e-06,-0.000700938
-1.0020e-06,-0.000550313
-1.0016e-06,-0.000510625
-1.0012e-06,-0.000640938
-1.0008e-06,-0.000530313
-1.0004e-06,-0.000530313
-1.000e-06,-0.000540625
-9.996e-07,-0.000480625
-9.992e-07,-0.000430938
-9.988e-07,-0.000380938
-9.984e-07,-0.000520938
-9.980e-07,-0.000540625
-9.976e-07,-0.000510937
-9.972e-07,-0.000550625
-9.968e-07,-0.000550937
-9.964e-07,-0.000490313
-9.960e-07,-0.000500312
-9.956e-07,-0.000420938
-9.952e-07,-0.000620313
-9.948e-07,-0.000710313
-9.944e-07,-0.000430625
-9.940e-07,-0.000560938
-9.936e-07,-0.000510625
-9.932e-07,-0.000470313
-9.928e-07,-0.000440938
-9.924e-07,-0.000440938
-9.920e-07,-0.000410625
-9.916e-07,-0.000400313
-9.912e-07,-0.000520938
-9.908e-07,-0.000650625
-9.904e-07,-0.000460625
-9.900e-07,-0.000510937
-9.896e-07,-0.000620625
-9.892e-07,-0.000510313
-9.888e-07,-0.000560625
-9.884e-07,-0.000590938
-9.880e-07,-0.000540312
-9.876e-07,-0.00055125
-9.872e-07,-0.000700938
-9.868e-07,-0.000480313
-9.864e-07,-0.000320938
-9.860e-07,-0.000400625
-9.856e-07,-0.000580313
-9.852e-07,-0.00053125
-9.848e-07,-0.000450938
-9.844e-07,-0.000530313
-9.840e-07,-0.000450625
-9.836e-07,-0.000500625
-9.832e-07,-0.000560625
-9.828e-07,-0.000470625
-9.824e-07,-0.000610625
-9.820e-07,-0.000570313
-9.816e-07,-0.000380625
-9.812e-07,-0.000390313
-9.808e-07,-0.000410313
-9.804e-07,-0.000350938
-9.800e-07,-0.000360625
-9.796e-07,-0.000560625
-9.792e-07,-0.000580938
-9.788e-07,-0.000450625
-9.784e-07,-0.000450938
-9.780e-07,-0.000390625
-9.776e-07,-0.000540938
-9.772e-07,-0.000610625
-9.768e-07,-0.000440625
-9.764e-07,-0.000540625
-9.760e-07,-0.000540938
-9.756e-07,-0.000520938
-9.752e-07,-0.000410625
-9.748e-07,-0.000410625
-9.744e-07,-0.000440938
-9.740e-07,-0.000460625
-9.736e-07,-0.000430625
-9.732e-07,-0.00053125
-9.728e-07,-0.000490625
-9.724e-07,-0.000400313
-9.720e-07,-0.000320938
-9.716e-07,-0.000430625
-9.712e-07,-0.000430938
-9.708e-07,-0.000350938
-9.704e-07,-0.000520313
-9.700e-07,-0.000560938
-9.696e-07,-0.000430938
-9.692e-07,-0.000530938
-9.688e-07,-0.000500938
-9.684e-07,-0.000470938
-9.680e-07,-0.000530313
-9.676e-07,-0.000580938
-9.672e-07,-0.000630625
-9.668e-07,-0.000390938
-9.664e-07,-0.000400313
-9.660e-07,-0.000510313
-9.656e-07,-0.000500312
-9.652e-07,-0.000420625
-9.648e-07,-0.000490625
-9.644e-07,-0.000350625
-9.640e-07,-0.000320625
-9.636e-07,-0.00044125
-9.632e-07,-0.000440313
-9.628e-07,-0.000440625
-9.624e-07,-0.000430938
-9.620e-07,-0.000430313
-9.616e-07,-0.000470625
-9.612e-07,-0.000420625
-9.608e-07,-0.000450625
-9.604e-07,-0.000490313
-9.600e-07,-0.00042125
-9.596e-07,-0.000530625
-9.592e-07,-0.000400313
-9.588e-07,-0.000390625
-9.584e-07,-0.000380625
-9.580e-07,-0.000480938
-9.576e-07,-0.000430938
-9.572e-07,-0.000350938
-9.568e-07,-0.000330625
-9.564e-07,-0.00046125
-9.560e-07,-0.000580938
-9.556e-07,-0.000400625
-9.552e-07,-0.000210938
-9.548e-07,-0.000390625
-9.544e-07,-0.000530313
-9.540e-07,-0.000550625
-9.536e-07,-0.000540938
-9.532e-07,-0.000470625
-9.528e-07,-0.000530938
-9.524e-07,-0.000520313
-9.520e-07,-0.000400313
-9.516e-07,-0.000470625
-9.512e-07,-0.000620313
-9.508e-07,-0.00034125
-9.504e-07,-0.000360313
-9.500e-07,-0.000310313
-9.496e-07,-0.000470625
-9.492e-07,-0.000400938
-9.488e-07,-0.000410625
-9.484e-07,-0.000610313
-9.480e-07,-0.000580625
-9.476e-07,-0.000530625
-9.472e-07,-0.000440313
-9.468e-07,-0.000470938
-9.464e-07,-0.000390313
-9.460e-07,-0.000460625
-9.456e-07,-0.000540938
-9.452e-07,-0.000380625
-9.448e-07,-0.000390938
-9.444e-07,-0.000630313
-9.440e-07,-0.000490938
-9.436e-07,-0.000460938
-9.432e-07,-0.000570313
-9.428e-07,-0.000600938
-9.424e-07,-0.000360625
-9.420e-07,-0.00036125
-9.416e-07,-0.000380625
-9.412e-07,-0.000540938
-9.408e-07,-0.000480625
-9.404e-07,-0.00046125
-9.400e-07,-0.000500625
-9.396e-07,-0.000620625
-9.392e-07,-0.000630938
-9.388e-07,-0.000490625
-9.384e-07,-0.000390313
-9.380e-07,-0.000410313
-9.376e-07,-0.000440625
-9.372e-07,-0.000490938
-9.368e-07,-0.000410313
-9.364e-07,-0.000540938
-9.360e-07,-0.000540312
-9.356e-07,-0.000520313
-9.352e-07,-0.000520938
-9.348e-07,-0.000450938
-9.344e-07,-0.000620313
-9.340e-07,-0.000640938
-9.336e-07,-0.000180313
-9.332e-07,-0.000380625
-9.328e-07,-0.000550625
-9.324e-07,-0.000440938
-9.320e-07,-0.000400625
-9.316e-07,-0.000540938
-9.312e-07,-0.000510937
-9.308e-07,-0.000410625
-9.304e-07,-0.000500312
-9.300e-07,-0.000540625
-9.296e-07,-0.000690313
-9.292e-07,-0.000650938
-9.288e-07,-0.000550937
-9.284e-07,-0.000570938
-9.280e-07,-0.000740313
-9.276e-07,-0.00064125
-9.272e-07,-0.000420313
-9.268e-07,-0.000460938
-9.264e-07,-0.000660938
-9.260e-07,-0.000700625
-9.256e-07,-0.000480313
-9.252e-07,-0.000620938
-9.248e-07,-0.000450938
-9.244e-07,-0.000520625
-9.240e-07,-0.000520938
-9.236e-07,-0.000440625
-9.232e-07,-0.000470625
-9.228e-07,-0.000390938
-9.224e-07,-0.000300313
-9.220e-07,-0.000350313
-9.216e-07,-0.000530625
-9.212e-07,-0.000590625
-9.208e-07,-0.000600938
-9.204e-07,-0.000560625
-9.200e-07,-0.000510937
-9.196e-07,-0.000540625
-9.192e-07,-0.000550937
-9.188e-07,-0.000410938
-9.184e-07,-0.000510937
-9.180e-07,-0.00058
-9.176e-07,-0.000460938
-9.172e-07,-0.000450313
-9.168e-07,-0.000670938
-9.164e-07,-0.000470313
-9.160e-07,-0.000450313
-9.156e-07,-0.000490938
-9.152e-07,-0.000310938
-9.148e-07,-0.000460625
-9.144e-07,-0.000530938
-9.140e-07,-0.000510313
-9.136e-07,-0.000540625
-9.132e-07,-0.000610625
-9.128e-07,-0.000550625
-9.124e-07,-0.000520625
-9.120e-07,-0.000540938
-9.116e-07,-0.000500312
-9.112e-07,-0.000320313
-9.108e-07,-0.000270625
-9.104e-07,-0.000570938
-9.100e-07,-0.000660938
-9.096e-07,-0.000540938
-9.092e-07,-0.000490313
-9.088e-07,-0.000600938
-9.084e-07,-0.000820938
-9.080e-07,-0.000600625
-9.076e-07,-0.000610313
-9.072e-07,-0.000620938
-9.068e-07,-0.000450938
-9.064e-07,-0.000500938
-9.060e-07,-0.000600938
-9.056e-07,-0.000640313
-9.052e-07,-0.000630938
-9.048e-07,-0.000430313
-9.044e-07,-0.000500938
-9.040e-07,-0.000530625
-9.036e-07,-0.000320938
-9.032e-07,-0.000520313
-9.028e-07,-0.000630938
-9.024e-07,-0.000540625
-9.020e-07,-0.000530625
-9.016e-07,-0.000590313
-9.012e-07,-0.000410938
-9.008e-07,-0.000510313
-9.004e-07,-0.000680313
-9.000e-07,-0.00056125
-8.996e-07,-0.000340625
-8.992e-07,-0.000550313
-8.988e-07,-0.000600938
-8.984e-07,-0.000650625
-8.980e-07,-0.000690938
-8.976e-07,-0.000600313
-8.972e-07,-0.000600625
-8.968e-07,-0.000530938
-8.964e-07,-0.000480313
-8.960e-07,-0.00056125
-8.956e-07,-0.000550625
-8.952e-07,-0.000620625
-8.948e-07,-0.000660313
-8.944e-07,-0.00068125
-8.940e-07,-0.000510625
-8.936e-07,-0.000500625
-8.932e-07,-0.000590625
-8.928e-07,-0.000470625
-8.924e-07,-0.00067125
-8.920e-07,-0.000570625
-8.916e-07,-0.000520938
-8.912e-07,-0.000490625
-8.908e-07,-0.000540938
-8.904e-07,-0.000590938
-8.900e-07,-0.000520938
-8.896e-07,-0.000460625
-8.892e-07,-0.000400313
-8.888e-07,-0.000390938
-8.884e-07,-0.000540625
-8.880e-07,-0.000320313
-8.876e-07,-0.000480625
-8.872e-07,-0.000720938
-8.868e-07,-0.000640625
-8.864e-07,-0.000280313
-8.860e-07,-0.000430313
-8.856e-07,-0.00051125
-8.852e-07,-0.000460625
-8.848e-07,-0.000290313
-8.844e-07,-0.000510625
-8.840e-07,-0.000630938
-8.836e-07,-0.000470938
-8.832e-07,-0.000490938
-8.828e-07,-0.000640625
-8.824e-07,-0.000450938
-8.820e-07,-0.000460625
-8.816e-07,-0.000680625
-8.812e-07,-0.000520938
-8.808e-07,-0.000450625
-8.804e-07,-0.000710938
-8.800e-07,-0.000520313
-8.796e-07,-0.000520938
-8.792e-07,-0.000440938
-8.788e-07,-0.000520938
-8.784e-07,-0.000460625
-8.780e-07,-0.000420313
-8.776e-07,-0.000590625
-8.772e-07,-0.000630938
-8.768e-07,-0.000530938
-8.764e-07,-0.000370625
-8.760e-07,-0.000670938
-8.756e-07,-0.000810938
-8.752e-07,-0.000340625
-8.748e-07,-0.000520938
-8.744e-07,-0.000730625
-8.740e-07,-0.00068125
-8.736e-07,-0.000450938
-8.732e-07,-0.000380938
-8.728e-07,-0.000570938
-8.724e-07,-0.000600938
-8.720e-07,-0.000630625
-8.716e-07,-0.000520938
-8.712e-07,-0.000460625
-8.708e-07,-0.000670625
-8.704e-07,-0.000660313
-8.700e-07,-0.000570938
-8.696e-07,-0.000450625
-8.692e-07,-0.000240938
-8.688e-07,-0.000480938
-8.684e-07,-0.000400313
-8.680e-07,-0.000290625
-8.676e-07,-0.000570625
-8.672e-07,-0.00047125
-8.668e-07,-0.000510625
-8.664e-07,-0.000540938
-8.660e-07,-0.000460625
-8.656e-07,-0.000300938
-8.652e-07,-0.000220313
-8.648e-07,-0.000560938
-8.644e-07,-0.000570313
-8.640e-07,-0.000550937
-8.636e-07,-0.000790938
-8.632e-07,-0.000470938
-8.628e-07,-0.000360625
-8.624e-07,-0.000500938
-8.620e-07,-0.000440625
-8.616e-07,-0.000530313
-8.612e-07,-0.000500312
-8.608e-07,-0.000490625
-8.604e-07,-0.000440313
-8.600e-07,-0.000230625
-8.596e-07,-0.00038125
-8.592e-07,-0.000360625
-8.588e-07,-0.000450938
-8.584e-07,-0.000570625
-8.580e-07,-0.00067
-8.576e-07,-0.000750938
-8.572e-07,-0.000490625
-8.568e-07,-0.000430938
-8.564e-07,-0.000510313
-8.560e-07,-0.000370625
-8.556e-07,-0.000310313
-8.552e-07,-0.000470938
-8.548e-07,-0.000480938
-8.544e-07,-0.000540312
-8.540e-07,-0.00036125
-8.536e-07,-0.000230313
-8.532e-07,-0.000320938
-8.528e-07,-0.000530938
-8.524e-07,-0.000450625
-8.520e-07,-0.000560625
-8.516e-07,-0.00051125
-8.512e-07,-0.000450625
-8.508e-07,-0.00046125
-8.504e-07,-0.000480313
-8.500e-07,-0.000370938
-8.496e-07,-0.000550625
-8.492e-07,-0.00070125
-8.488e-07,-0.000480313
-8.484e-07,-0.000440938
-8.480e-07,-0.000530625
-8.476e-07,-0.000510313
-8.472e-07,-0.000370938
-8.468e-07,-0.000470313
-8.464e-07,-0.000570938
-8.460e-07,-0.000520625
-8.456e-07,-0.000490938
-8.452e-07,-0.000490313
-8.448e-07,-0.000590938
-8.444e-07,-0.000500625
-8.440e-07,-0.000200313
-8.436e-07,-0.000410625
-8.432e-07,-0.000540938
-8.428e-07,-0.00047
-8.424e-07,-0.000530938
-8.420e-07,-0.000640313
-8.416e-07,-0.000450625
-8.412e-07,-0.000460938
-8.408e-07,-0.000510937
-8.404e-07,-0.000470313
-8.400e-07,-0.000260625
-8.396e-07,-0.000270625
-8.392e-07,-0.000580938
-8.388e-07,-0.000500938
-8.384e-07,-0.000330625
-8.380e-07,-0.000380938
-8.376e-07,-0.00055
-8.372e-07,-0.000470625
-8.368e-07,-0.000530625
-8.364e-07,-0.000540312
-8.360e-07,-0.000470625
-8.356e-07,-0.000560938
-8.352e-07,-0.000600938
-8.348e-07,-0.000520313
-8.344e-07,-0.00062125
-8.340e-07,-0.000540625
-8.336e-07,-0.000330625
-8.332e-07,-0.000690313
-8.328e-07,-0.000870625
-8.324e-07,-0.00049125
-8.320e-07,-0.000210938
-8.316e-07,-0.000420938
-8.312e-07,-0.000630938
-8.308e-07,-0.000410625
-8.304e-07,-0.000350938
-8.300e-07,-0.000630625
-8.296e-07,-0.000670313
-8.292e-07,-0.00031125
-8.288e-07,-0.000280625
-8.284e-07,-0.00050125
-8.280e-07,-0.000770313
-8.276e-07,-0.000720625
-8.272e-07,-0.000670625
-8.268e-07,-0.000600625
-8.264e-07,-0.000720938
-8.260e-07,-0.000600625
-8.256e-07,-0.000360938
-8.252e-07,-0.000450313
-8.248e-07,-0.000290938
-8.244e-07,-0.000470313
-8.240e-07,-0.000810625
-8.236e-07,-0.000620313
-8.232e-07,-0.00047125
-8.228e-07,-0.000580313
-8.224e-07,-0.000730938
-8.220e-07,-0.000600313
-8.216e-07,-0.000480938
-8.212e-07,-0.000740313
-8.208e-07,-0.000530625
-8.204e-07,-0.000550937
-8.200e-07,-0.000650938
-8.196e-07,-0.000500938
-8.192e-07,-0.00055
-8.188e-07,-0.000700313
-8.184e-07,-0.000520938
-8.180e-07,-0.000630625
-8.176e-07,-0.000610313
-8.172e-07,-0.000400625
-8.168e-07,-0.000430938
-8.164e-07,-0.000400938
-8.160e-07,-0.000500312
-8.156e-07,-0.000510937
-8.152e-07,-0.000420313
-8.148e-07,-0.000350625
-8.144e-07,-0.000680313
-8.140e-07,-0.000500938
-8.136e-07,-0.000320938
-8.132e-07,-0.000440313
-8.128e-07,-0.000730938
-8.124e-07,-0.000670313
-8.120e-07,-0.000480625
-8.116e-07,-0.000620938
-8.112e-07,-0.000640625
-8.108e-07,-0.000430625
-8.104e-07,-0.000490313
-8.100e-07,-0.000660313
-8.096e-07,-0.000710625
-8.092e-07,-0.000570313
-8.088e-07,-0.000650313
-8.084e-07,-0.000480625
-8.080e-07,-0.000470625
-8.076e-07,-0.000620938
-8.072e-07,-0.000540938
-8.068e-07,-0.000450313
-8.064e-07,-0.000390313
-8.060e-07,-0.000630938
-8.056e-07,-0.000460625
-8.052e-07,-0.000530938
-8.048e-07,-0.000450625
-8.044e-07,-0.000550313
-8.040e-07,-0.000710938
-8.036e-07,-0.000410313
-8.032e-07,-0.000540625
-8.028e-07,-0.00054125
-8.024e-07,-0.000570938
-8.020e-07,-0.000550313
-8.016e-07,-0.000530938
-8.012e-07,-0.000480625
-8.008e-07,-0.000420625
-8.004e-07,-0.000430938
-8.000e-07,-0.000440313
-7.996e-07,-0.000550937
-7.992e-07,-0.000640313
-7.988e-07,-0.000540938
-7.984e-07,-0.000480625
-7.980e-07,-0.000520938
-7.976e-07,-0.000540938
-7.972e-07,-0.000620313
-7.968e-07,-0.000510937
-7.964e-07,-0.000440938
-7.960e-07,-0.000440938
-7.956e-07,-0.000590625
-7.952e-07,-0.000700313
-7.948e-07,-0.000320938
-7.944e-07,-0.000630313
-7.940e-07,-0.000720938
-7.936e-07,-0.000430625
-7.932e-07,-0.000500312
-7.928e-07,-0.000530625
-7.924e-07,-0.000590938
-7.920e-07,-0.000620313
-7.916e-07,-0.000560938
-7.912e-07,-0.000490313
-7.908e-07,-0.000530625
-7.904e-07,-0.000520938
-7.900e-07,-0.000320938
-7.896e-07,-0.000450625
-7.892e-07,-0.000720625
-7.888e-07,-0.00062125
-7.884e-07,-0.000640938
-7.880e-07,-0.000580625
-7.876e-07,-0.000610313
-7.872e-07,-0.000660938
-7.868e-07,-0.000510625
-7.864e-07,-0.000470625
-7.860e-07,-0.000580625
-7.856e-07,-0.000700313
-7.852e-07,-0.000570938
-7.848e-07,-0.000530625
-7.844e-07,-0.000530938
-7.840e-07,-0.000610938
-7.836e-07,-0.000850938
-7.832e-07,-0.000570313
-7.828e-07,-0.000650625
-7.824e-07,-0.000690313
-7.820e-07,-0.000630938
-7.816e-07,-0.000560625
-7.812e-07,-0.000580625
-7.808e-07,-0.000580625
-7.804e-07,-0.000670313
-7.800e-07,-0.000570625
-7.796e-07,-0.000550937
-7.792e-07,-0.000620938
-7.788e-07,-0.000530313
-7.784e-07,-0.000510313
-7.780e-07,-0.000620938
-7.776e-07,-0.000580938
-7.772e-07,-0.000590625
-7.768e-07,-0.000440625
-7.764e-07,-0.000630938
-7.760e-07,-0.000520938
-7.756e-07,-0.000360313
-7.752e-07,-0.000550625
-7.748e-07,-0.000550937
-7.744e-07,-0.000680625
-7.740e-07,-0.000620625
-7.736e-07,-0.000410625
-7.732e-07,-0.000500938
-7.728e-07,-0.000660625
-7.724e-07,-0.000550625
-7.720e-07,-0.000550937
-7.716e-07,-0.000460625
-7.712e-07,-0.000460625
-7.708e-07,-0.000570625
-7.704e-07,-0.000720313
-7.700e-07,-0.000670625
-7.696e-07,-0.000560625
-7.692e-07,-0.000700625
-7.688e-07,-0.000590313
-7.684e-07,-0.000500938
-7.680e-07,-0.000400625
-7.676e-07,-0.000560313
-7.672e-07,-0.000550313
-7.668e-07,-0.000520313
-7.664e-07,-0.000640625
-7.660e-07,-0.000840938
-7.656e-07,-0.000670938
-7.652e-07,-0.000580625
-7.648e-07,-0.000480938
-7.644e-07,-0.000600938
-7.640e-07,-0.000780938
-7.636e-07,-0.000560313
-7.632e-07,-0.00031125
-7.628e-07,-0.000430313
-7.624e-07,-0.000560938
-7.620e-07,-0.000390625
-7.616e-07,-0.000380625
-7.612e-07,-0.000500938
-7.608e-07,-0.000590313
-7.604e-07,-0.000690938
-7.600e-07,-0.000740313
-7.596e-07,-0.000460313
-7.592e-07,-0.000570938
-7.588e-07,-0.000600625
-7.584e-07,-0.000540625
-7.580e-07,-0.000580313
-7.576e-07,-0.00062125
-7.572e-07,-0.000460313
-7.568e-07,-0.000380938
-7.564e-07,-0.000570938
-7.560e-07,-0.000600625
-7.556e-07,-0.000350625
-7.552e-07,-0.000540938
-7.548e-07,-0.000710625
-7.544e-07,-0.000470938
-7.540e-07,-0.000630625
-7.536e-07,-0.000610938
-7.532e-07,-0.000420938
-7.528e-07,-0.000190313
-7.524e-07,-0.000390938
-7.520e-07,-0.000480625
-7.516e-07,-0.000390625
-7.512e-07,-0.000450313
-7.508e-07,-0.000500625
-7.504e-07,-0.000500312
-7.500e-07,-0.000540625
-7.496e-07,-0.000520938
-7.492e-07,-0.000610938
-7.488e-07,-0.000610313
-7.484e-07,-0.000380938
-7.480e-07,-0.000570313
-7.476e-07,-0.000600625
-7.472e-07,-0.000590938
-7.468e-07,-0.000600625
-7.464e-07,-0.000520313
-7.460e-07,-0.000540625
-7.456e-07,-0.00056125
-7.452e-07,-0.000500938
-7.448e-07,-0.000490625
-7.444e-07,-0.00037125
